id	filename	md5	size	state
ea8c5fc0-0669-4495-88de-eb7106d35950	ea8c5fc0-0669-4495-88de-eb7106d35950.vep.vcf.gz	f84dfce6b2bf97335331ffebd94602d3	229044	released
fe227420-476d-4049-b361-d3eb769b51b5	fe227420-476d-4049-b361-d3eb769b51b5.vcf.gz	a0d5c2b117478bed407378e0afac8264	28099	released
60fe7526-d764-471f-a699-6d9334fcf725	6b953214-e5c8-4aae-b257-f7e326ce0b2b.FPKM-UQ.txt.gz	980e3c8cfd426a60830cf1d8a285d006	504835	released
8c653ca8-9966-44a1-9459-add88b1a38e4	nationwidechildrens.org_clinical.TCGA-50-6592.xml	e93742987db40d10b2998724eb9672f6	39172	released
9e82952b-9cdf-4e4f-ba2f-e2b3e8c25ccb	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-44-7660-01A-11D-2064-05.gdc_hg38.txt	c738877c40895339cd6a0ff156bc4de4	141279852	released
a42185f5-c2dd-41e8-8f17-7393e367389e	a42185f5-c2dd-41e8-8f17-7393e367389e.vep.vcf.gz	ec380bf340c6120581eeddc971803136	239361	released
4f9bcce5-40ad-4576-8041-f5694d48fb15	TCGA-49-6743-01Z-00-DX3.d391f3ab-e954-4f4f-996d-cd0420933ccf.svs	1a0387f8ddcd679fc9436788201f4b9f	921134239	released
6cb6bdfb-c9fd-43c3-adb9-8cef38aaff09	ad779f07-1d5e-4720-be52-4d031146349f_gdc_realn_rehead.bam	b89dd5dd41df261d613740987dc7f2af	5834389060	released
ded3e6b6-a47f-4da4-8f2e-63e206b506a9	ded3e6b6-a47f-4da4-8f2e-63e206b506a9.vep.vcf.gz	65b3844d57b305dca249c44a742b8a0e	1044564	released
df7d6009-ad2c-44b1-a635-f4c8ed449c8c	df7d6009-ad2c-44b1-a635-f4c8ed449c8c.vcf	ebc3e8f512e85378b7c4743b82cf815d	254948	released
e9bda147-764d-4514-a3f5-2b85301b51c7	TCGA-LUAD.03747cab-19ad-4316-93ce-6c642a7fb5bf.gene_level_copy_number.tsv	a8b28e70529e6030ae76399e7ee2e15b	3484836	released
830be55b-1e76-44b4-93c1-8e37500b123f	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-44-2668-01A-01D-0945-05.gdc_hg38.txt	470297bcb800c84ca3caf1a43e768190	9950897	released
50a3dc99-7a8b-4c97-8129-3285d63d1c70	50a3dc99-7a8b-4c97-8129-3285d63d1c70.vep.vcf.gz	8828862fb651739d8491d4556186ddf9	426601	released
60f1e4d5-1d88-4e40-a253-efdc98be680e	TCGA-78-7153-01Z-00-DX1.5190321a-f1aa-4c6e-b4b9-6767b779682b.svs	cc160acf598b9ce7d228b9330bb01e1f	1189152231	released
8a5356b4-930a-4d88-94fa-7813b1ae184d	8a5356b4-930a-4d88-94fa-7813b1ae184d.vep.vcf.gz	1fd52d357419911a5ec3ec0b984285b5	618353	released
b2d5fe45-529c-4d8a-9276-225cbbc20f2c	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-44-5645-11A-01D-1626-05.gdc_hg38.txt	4e3db75225f9d7c6faba38922a063460	141265881	released
9e81fc11-09a0-4249-a92f-c0d62e9457cb	nationwidechildrens.org_biospecimen.TCGA-50-6595.xml	ebbb538a7abc78d98b1bd73f30b44c66	75230	released
ab4cbc4e-bc66-4b58-abb9-68f02853667c	ab4cbc4e-bc66-4b58-abb9-68f02853667c.vcf.gz	dba8c0413a935564ac1b7352d98b9f82	203058	released
68c33457-8037-4688-96f7-fdb1d446739e	68c33457-8037-4688-96f7-fdb1d446739e.vcf.gz	325517ff9bb96bb1ae3e3cd7732dccd1	37829	released
c07ae5f2-2c25-41de-b1c1-f6e0889b6a0a	c07ae5f2-2c25-41de-b1c1-f6e0889b6a0a.vcf.gz	8f2c4a853a8ab632493f8aaa51e2c033	195958	released
d238448a-de41-42cb-b42f-ec63e4545343	TCGA-86-7701-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	ac1edabbd0b4a02448af103a8641ff84	415100663045	released
50f29bc1-e4b9-4c94-867c-4ee885206ba9	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_A01_1051480.nocnv_grch38.seg.v2.txt	5f08f01d030abee79d77d041f6dc7ac0	3757	released
3732eb51-fb30-4122-bff3-6cc99c9082b0	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_C05_831106.grch38.seg.v2.txt	b3a447d161f1cc12c06e3be34e4047a5	28783	released
e3550bdb-fdb2-4c54-a387-fbc329182f2b	nationwidechildrens.org_ssf.TCGA-55-7284.xml	7e7ba298c98ce85f75a7520d9429199b	15788	released
f320c740-462d-460e-a304-fd8fc32b3161	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_E03_1039758.nocnv_grch38.seg.v2.txt	5adf3726a4b66c755a551b5810f47547	3196	released
29fa3da5-59d1-466f-843e-24623b83ba31	9dd22540-6908-447a-bc26-2da5522f68b6.htseq.counts.gz	99a8e4e0eaddb01b0a1955157518ba9f	250175	released
c032cb6f-37fd-4252-a1bc-c158486a8369	c032cb6f-37fd-4252-a1bc-c158486a8369.vcf.gz	731660209d634f8b0df1a7ff60c9a3f3	107891	released
0bf044f3-db1e-4508-9153-7331f1476966	2d683c1f-3a48-4bb8-84f9-bad6347c008b.FPKM-UQ.txt.gz	d50c27daf1fcbe5f4f645f1b1f8c6f0c	531977	released
48fe0754-e5b8-4852-9cad-dc992473fa19	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-50-5044-01A-21D-1856-05.gdc_hg38.txt	bd60038ae0a7aa7365170a1abf8cb9f8	141242867	released
446d5ad5-9a70-4c04-beaa-8ade91b6af72	e766131f-2121-476e-bf3a-d672727305d8_gdc_realn_rehead.bam	a45b56b3ed397f27c6d33f3aba34667e	4251728172	released
bae0e488-07e7-49c2-b112-bc7248ae3dbe	bae0e488-07e7-49c2-b112-bc7248ae3dbe.vep.vcf.gz	c32ffe9d55861ec172038e6379641242	703189	released
76fee2c2-584b-4294-aa68-4f8aa678b59d	76fee2c2-584b-4294-aa68-4f8aa678b59d.vcf	fc618c90a1570a5fe7f8d5bdce17e4f1	224697	released
e97e3aa2-6521-47b0-8c32-1998192bf1ca	e97e3aa2-6521-47b0-8c32-1998192bf1ca.vep.vcf.gz	420261a7e8fec6c477dfbf20d65e7fbc	1326756	released
579a2346-11ee-48a4-9109-146e3e2477cc	065e9b25-d6d0-41c5-b010-e25cfbf0bc9f.FPKM.txt.gz	f5224a91584f6caa73131ae04f393d78	521113	released
52665347-d62d-4d89-8350-33ba35c1163b	52665347-d62d-4d89-8350-33ba35c1163b.vep.vcf.gz	53a0ce354a1fba85e7497fa32da27f27	323041	released
7904b379-445b-4eec-81f1-1419a2d850f0	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_B12_914192.nocnv_grch38.seg.v2.txt	cd1c582f235991d00a61b8c92f95c347	4385	released
2273be65-22d0-4043-82ce-c6c98614928c	nationwidechildrens.org_biospecimen.TCGA-99-8032.xml	8bcfb637cd30f97b0aaa5e64ea2059d8	76249	released
194ada33-9544-4b48-90e7-56207cd4a785	194ada33-9544-4b48-90e7-56207cd4a785.vcf	24fb14b79d883bec3a6319458cd50d6d	228657	released
718a7dee-fff6-46da-9950-8d6935672990	718a7dee-fff6-46da-9950-8d6935672990.vep.vcf.gz	02d6d6b9a00a4fc9bf15fa2f1c81aecc	2137860	released
80ec99a3-fa95-45bd-9094-a6ee6a6eb85d	nationwidechildrens.org_clinical.TCGA-80-5607.xml	62bc54b5d1eaf4be56b8fd92640f78b4	34276	released
2d5a9c8a-1561-4ea8-8a28-cb449a2199b6	BURST_p_TCGA_b119_SNP_N_GenomeWideSNP_6_H05_787090.nocnv_grch38.seg.v2.txt	46737b77738ccaf3c9b2cb984db5788a	14656	released
1aaef477-6e25-40de-a454-f8080a946fa4	TCGA-64-1677-01Z-00-DX1.7720D42B-1F57-4C23-9BC5-87C456E7737B.svs	95e9b0927ea751ee12187169711d3fb3	690657835	released
acdf1ec6-0af8-4f6a-9dce-e78b0a8efc27	nationwidechildrens.org_ssf.TCGA-50-6595.xml	06e8790cb428614bda7002d706c10862	15811	released
38add215-4e2f-4d33-8bbf-18d9097dd3ed	TCGA-78-7161-01A-01-BS1.2bad8f79-9d26-45f2-a53c-f70cf2263846.svs	40be410f93d0277e64bd7f0ebbd05d45	108519883	released
bcc9da18-3d19-48b8-ae71-0541b32593f2	TCGA-78-7536-01A-01-BS1.976e5028-cc47-4c8b-a069-b8aa4761acda.svs	4951d9830d8e4411a934f5c4f2fca1f4	53246379	released
136764c6-3d33-432e-be92-1bf2cd8791ea	nationwidechildrens.org_ssf.TCGA-44-6147.xml	c24d7a791fbfe172733978e65310d38a	19394	released
9836227c-4c69-42bc-be9d-461c7b2c1581	TCGA-NJ-A4YF-01Z-00-DX1.4A3DE76A-9F1E-4766-A013-5E7E3A665071.svs	66e420ec4946d3514f1082513f04f2ea	3093714179	released
a075d3e6-3bdd-4f1a-aaad-8a3f2704f095	nationwidechildrens.org_clinical.TCGA-78-7153.xml	00bf59627e144a85ed43ddad29bca9e7	42590	released
202f0f37-5c96-4072-880b-f2bd3c797369	C347.TCGA-44-2668-01B-02D-A271-08.3_gdc_realn.bam	b549691efee8517172f46477e5608c4a	9701973345	released
f683b5c2-ba51-47b9-b25b-40b9eeb5fca2	TCGA-LUAD.ce4a72a2-7d07-4a24-8d49-42f1d75271be.gene_level_copy_number.tsv	cfb843b7319c3e36d3d123851eba6039	3483093	released
43c9eb87-2b42-48e1-97fa-8f18f8b2a13d	43c9eb87-2b42-48e1-97fa-8f18f8b2a13d.vcf.gz	e66a36e6e2e56bd21e9c10c57dcaecca	154269	released
1ee599de-8bba-4130-a633-a6024dcfbff0	89658cba-f8bd-49a1-99a7-265f7d5195c8.htseq.counts.gz	629f6b7f006fae2dcf2b3f3360e9402f	254889	released
d4a13c57-be23-4768-b3d9-799f1775af46	d4a13c57-be23-4768-b3d9-799f1775af46.vcf.gz	c4eb6985b309f115b78d1e1a97a2f7ed	34737	released
7cf3d61e-79c3-4a7e-9ef9-9ba17941686f	c6bb0ad7-6fbe-4436-adf7-f2e87b5384fe.FPKM-UQ.txt.gz	3087a2f448d61c7bdb2b75830fbfc892	534180	released
50c876c7-70b6-47fd-88d6-180bf6a99f52	TCGA-91-6829-11A-01-TS1.242f265c-2a71-4f9f-a740-a679587b6eaf.svs	683385ddf2605d20c5819b734ab1bc75	72613855	released
125f0171-685f-446e-8270-b6f9dbedcb86	125f0171-685f-446e-8270-b6f9dbedcb86.vcf.gz	fdc06f1afbbe951dd7948a7060ba4b8f	110340	released
aed91b0b-c316-497b-b26d-722753f394f7	nationwidechildrens.org_clinical.TCGA-99-8032.xml	daa3dfeb1916db9f869ea5461ac37ad7	27163	released
fef7d6b1-9e2b-490d-a787-6b30886d6811	TCGA-LUAD.17c02f48-b544-45ad-8f10-62292b26d04d.ascat2.allelic_specific.seg.txt	0ef09aad0769d09f1376b6f69eae390b	20582	released
97ee7e6e-153c-47d9-b17e-b02a94293a5a	97ee7e6e-153c-47d9-b17e-b02a94293a5a.vep.vcf.gz	72859446f10ccedfdb6c3cdfe8d6f7a2	348733	released
f3d8ad28-bdcc-46d6-a9df-3ecb40fa0d92	f3d8ad28-bdcc-46d6-a9df-3ecb40fa0d92.vcf.gz	7a3bd7dfaa44f519da1a08ef4d6a873c	125781	released
0acdfcc8-9874-4a00-8a96-d8b0ed7c0ed9	TCGA-LUAD.482cf036-d94b-43da-9aee-4952684b4f75.gene_level_copy_number.tsv	51226511e0ae057edce491fcedd9addd	3482409	released
cd6c9976-6a57-476f-822b-bb1bca579c53	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_G02_1148768.nocnv_grch38.seg.v2.txt	d495e42c01eea95308cf7b0aa813b633	34140	released
b2962756-1525-45fb-9605-0ed45f33df41	TAROK_p_TCGA_264_N_GenomeWideSNP_6_F09_1306596.grch38.seg.v2.txt	deadacffd1f9caf8e82d3ea8ee06f06f	29516	released
87b8be2f-fa66-4a16-b585-b86d991cb5e0	TCGA-44-5643-01A-01T-1627-13_mirna_gdc_realn.bam	dd67df102745c4d019cf0eb7fe2e89f9	112751687	released
e8a55a12-3611-46b6-9fd3-744275f44ceb	e8a55a12-3611-46b6-9fd3-744275f44ceb.vep.vcf.gz	6ae1bf388dfce8368a1742c0203a4130	125030	released
78a97161-4cdf-4fc9-b44c-0eb7f5062966	78a97161-4cdf-4fc9-b44c-0eb7f5062966.vcf.gz	82ed0f8395d3e9d5f187552357264396	36708	released
b4ea4bb5-d69c-4127-b182-e8ba7f199387	TCGA-50-6595-11A-01-TS1.9aa7c8df-9306-4f4c-8f85-a70d4cbdbcbf.svs	4b10975717dd1e43254d92f62c1db895	296940903	released
88d5e643-0514-4470-a09d-4da22e83a84b	nationwidechildrens.org_biospecimen_protocol_luad.txt	777c298972a86bb4aeca6c5e3fb93c13	477269	released
a638aa67-56b9-48f1-9f1b-695f177ded29	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_H04_831276.grch38.seg.v2.txt	6134a384dd476810783e08d1644c25ac	85522	released
16f20230-7b56-4252-b507-f0fc90d2975f	16f20230-7b56-4252-b507-f0fc90d2975f.vcf.gz	9634f021d9dcae355b1f332da45a0088	150645	released
df120a93-f19c-4b9a-b1f3-fe375e62bbd1	80146f71-c080-4e91-8965-e385428ba930_gdc_realn_rehead.bam	db51f4f9c4077c3b9c8b0876881ac67d	6752231713	released
773d0524-acc5-4a45-b79e-0197bfa5e5ad	773d0524-acc5-4a45-b79e-0197bfa5e5ad.vcf	719067de9d1b7e6a221ebadcc68cbc20	311279	released
3ffebde1-5b5c-4fc6-b00e-fc5b753d23cb	3ffebde1-5b5c-4fc6-b00e-fc5b753d23cb.vcf.gz	5754d7c28b98c9e8d3c7ee21df37e1c3	197095	released
d943f4ef-27cb-4da1-b477-1855774a662b	GLIAS_p_TCGA_204_205_206_207_N_GenomeWideSNP_6_G07_1051870.grch38.seg.v2.txt	bd16d2fbb30b5990af43787ae6c7d4bf	18632	released
a0884d00-f376-40f7-8169-408d789405f6	a0884d00-f376-40f7-8169-408d789405f6.vcf.gz	d8b44f03afb53d0e9aa82eaa6cafcd77	157888	released
77eee35c-4428-4d5e-b538-20e6de0a00b5	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_C07_1322444.grch38.seg.v2.txt	cd01bf69941c6833a85391ea406526d4	19315	released
29198f8e-bd67-48d9-acee-3169b835b55f	TCGA-LUAD.5f2d5688-df45-46b2-aebf-2cd3c0b0e93a.ascat2.allelic_specific.seg.txt	a73e45eb32837ce6279ddee4ec3a7cfe	10092	released
4b471e2b-461d-42df-89a7-665987c6885d	4b471e2b-461d-42df-89a7-665987c6885d.vcf.gz	5d2d8fcd1e885734b95410f41386ee15	37486	released
3507ff14-fe8f-4c2e-a488-2476d5e3e73d	nationwidechildrens.org_ssf.TCGA-55-6972.xml	cb9da967efb68886df54edaeaf7ef5dd	15805	released
a296a39f-07eb-4b50-a025-b7fb5113c89e	a296a39f-07eb-4b50-a025-b7fb5113c89e.vcf.gz	51e9e803f2e4c541c12aa0fdff935dc3	37998	released
9043fa6e-e4d8-4aa1-a87b-666c21d4d4e3	9043fa6e-e4d8-4aa1-a87b-666c21d4d4e3.vep.vcf.gz	88f275c9f430191b42b1899a794775f8	365962	released
d461d46b-01b3-425b-b241-d0256b5faada	d461d46b-01b3-425b-b241-d0256b5faada.vcf.gz	c949fa97d4eade80a568770bc8c36f8e	163066	released
a04b377c-58fe-4478-9400-b7797fb84b08	nationwidechildrens.org_clinical.TCGA-91-6829.xml	cd1f7655825ab75b212f55de854d3f64	34711	released
717e279b-bef6-4183-b9c2-f736dd3fe598	717e279b-bef6-4183-b9c2-f736dd3fe598.vcf	1e54e037b23a6c886c49b37b0bfe3896	265228	released
cda20b3e-89d1-4535-a695-9716471799c3	nationwidechildrens.org_ssf.TCGA-44-5645.xml	a8ce67c482fa755e98c5052d76e041bc	19354	released
2f7d645f-d449-4f44-a230-bd575d5debda	320f5d62-a2f8-43e7-9e5f-403c14218da0.mirbase21.isoforms.quantification.txt	24b83deffc7296fe50e8369922b809c1	405822	released
8cac0361-6973-4ae6-a34a-58f355085ec0	9d722140-b468-459b-a786-cd7646b56cbb_gdc_realn_rehead.bam	79f9058baeae02c7a6559fa919b9174f	7162016242	released
7aa21ca4-39f5-41ad-9f2c-7c3ff46a436c	7aa21ca4-39f5-41ad-9f2c-7c3ff46a436c.vep.vcf.gz	e61316dfa56f05c7c6eab35a821260e8	1303971	released
9ab44656-ae24-43e6-a031-3702a6bde959	nationwidechildrens.org_clinical.TCGA-44-7670.xml	34845ba78f1b7b9e99e3de22774a74b9	55598	released
129e8deb-8d17-4707-ae68-759063cd1759	129e8deb-8d17-4707-ae68-759063cd1759.vcf.gz	3cc715dbb20dbcf205fa3d8c05500612	302902	released
d57dd3ee-3592-4a7a-b5ab-d6d36470e6c1	nationwidechildrens.org_clinical.TCGA-55-7284.xml	c7ff0490ce165b364b15dcc17282047e	35428	released
58dda8ab-2519-41cc-97e1-e470bdf53e98	58dda8ab-2519-41cc-97e1-e470bdf53e98.vep.vcf.gz	f37c5157d091b791180b90dd83e8b5ef	112627	released
e8d9b673-1216-4a1b-b461-f0dd87e85170	e8d9b673-1216-4a1b-b461-f0dd87e85170.vep.vcf.gz	b9f71c06720d03dba8492208d826bdc7	189351	released
c3dbe9ff-ef8f-4aad-ba6c-ef18bfd60159	nationwidechildrens.org_ssf.TCGA-62-8395.xml	1c12210e3fff61890397f7e373712b6d	18273	released
ab72d4d4-3d19-4a74-ba4d-987f7d39a3fe	ab72d4d4-3d19-4a74-ba4d-987f7d39a3fe.vcf.gz	4c9e1aa1c80e2bccb9fd6ac31c737666	124132	released
66db504a-090c-4473-aa73-bad0d91ad0f3	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-05-4397-01A-01D-1205-05.gdc_hg38.txt	e02865ba57d7007bf4ef976064f584b2	9951580	released
a4e34224-dc36-4dba-9f40-f2403470efad	a4e34224-dc36-4dba-9f40-f2403470efad.vcf.gz	05a29e4b58b527dea0d20f01af5e886c	187913	released
d2122151-a4d7-48c3-a4d5-1c267dd22b71	TCGA-LUAD.88cb68ce-b5f3-4d3f-a376-8c843dc8636b.gene_level_copy_number.tsv	a8ebadeee204660ed2450d0f03ae4db1	3482871	released
78d40946-3e1e-4ed2-b144-d37fac9c688f	nationwidechildrens.org_ssf.TCGA-50-5044.xml	166d26a9e10c3b1ebdbc44c50a3fe316	15739	released
4653544a-e526-4cbd-becd-c92d587d38c0	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-01A-11D-A276-05.gdc_hg38.txt	c4f335ec5c0db94cfd5ec6577eb1cfc1	141253494	released
af9c7b90-1f73-4fda-89cb-479102b4f6b4	C509.TCGA-50-5044-10A-01D-1855-08.2_gdc_realn.bam	a92b8945d9dfc6fda68af275662160d2	11584465157	released
e0784f0c-c063-446b-84cc-124ee2c4ee7e	e0784f0c-c063-446b-84cc-124ee2c4ee7e.vcf.gz	4b526d39fa0994f75458ac0b7513d926	105405	released
8efba49f-e1f3-4b78-be41-4387bcd01bb1	8efba49f-e1f3-4b78-be41-4387bcd01bb1.vcf.gz	8f3ae4f34f5a80bba33b0e1ef00894a4	39300	released
ab9ce52b-b38e-478b-adaf-dffaf844f2a0	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_F07_914334.nocnv_grch38.seg.v2.txt	699a495752ee20385350e397e2f2f554	4446	released
f5a7bc3b-631c-44b7-916b-d7545f712aec	f5a7bc3b-631c-44b7-916b-d7545f712aec.vep.vcf.gz	dbdaa9a2a39532d910e451e3e76a6271	1207442	released
7862a57c-38af-4196-b9cd-ff74a992f580	7862a57c-38af-4196-b9cd-ff74a992f580.vcf.gz	d162f5173705f87efd804f7f7e7f18b5	96654	released
61e700ac-3b52-4661-82aa-a9227367356c	61e700ac-3b52-4661-82aa-a9227367356c.vep.vcf.gz	8824b34c862434524b7a7a1151496cbe	1516593	released
5b268533-b07d-4dc0-975d-fc3ab6c8d9ed	e9205c80-39e9-446d-8151-f493e43228c4.htseq.counts.gz	c30f35c8e26c8d8894c9dc724ff557be	251495	released
2898741b-a34e-4c89-bff9-e0d39ce2e57d	2898741b-a34e-4c89-bff9-e0d39ce2e57d.vcf.gz	ef825410da5ace7c7c4bf66c0a5d6710	146775	released
987650a9-11e4-445b-9711-a1d8bd5a79f0	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_G01_1244654.nocnv_grch38.seg.v2.txt	af98a84523673e4dda22ddac2ecb43a1	3459	released
cd9bb8a0-bb51-4319-b172-ec35c8c5e0e4	genome.wustl.edu_biospecimen_aliquot_luad.txt	f1b5d2c96705015eef7c15e1d99d64c2	43253	released
a8edc0cf-0a9b-4d16-9b56-4a9ec5d69734	a8edc0cf-0a9b-4d16-9b56-4a9ec5d69734.vep.vcf.gz	c424a96045945285792c59ad4f718cd6	1186951	released
0d35dcbf-3fe1-400b-a4b4-6c1a706e9ab8	0d35dcbf-3fe1-400b-a4b4-6c1a706e9ab8.vep.vcf.gz	ba8e7a3103e0ecafce153aeea823f73e	1169120	released
03c7f247-35ac-4899-9e75-b727d306fe46	03c7f247-35ac-4899-9e75-b727d306fe46.vep.vcf.gz	0769b966983505a8675df6ef3a0cb07a	250920	released
7af5bb7e-9791-4a60-abc7-9b835f092039	TCGA-80-5607-01Z-00-DX1.94C9CF78-2F79-4A0B-8939-1CD9B915222D.svs	63218ecc2520550b32d404fd72879e7f	398188856	released
488fff87-8c69-43d7-b61a-8491b5575169	DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646.grch38.seg.v2.txt	2325d500aaa3fd5a1dd68304dec53e18	30159	released
c6d54623-fd18-4db4-9ee1-9a6ffe991a9f	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_E04_808522.grch38.seg.v2.txt	ccc9ced3ddccaa5c474c8efbd5463678	20387	released
0218ffe7-135e-4f48-9410-ab1792710386	0218ffe7-135e-4f48-9410-ab1792710386.vep.vcf.gz	fa1081a4029826412b2025393e5713da	703183	released
d4da57df-1431-46c4-913b-050fa843e73c	d4da57df-1431-46c4-913b-050fa843e73c.vep.vcf.gz	6a8038e76ed35cd2b3fa28a5cd6c7801	1363904	released
d94833ee-dce5-4e3e-a61c-1496033a91fc	41d10ca9-cd89-4884-ad20-2d36cb1125a2.htseq.counts.gz	10b25dbf7076de194ecc61132599d1ae	261928	released
a923ebb3-f2c8-4286-b881-4b9a4f7ac55c	a923ebb3-f2c8-4286-b881-4b9a4f7ac55c.vcf.gz	61f51cef1ab6f815647e1f9aff2bc857	244894	released
705ba51b-a09a-415a-93ca-f5f60d556bab	705ba51b-a09a-415a-93ca-f5f60d556bab.vcf.gz	6c35ff6dddc5ef6b4b701d6b32819df0	174729	released
c9d53437-3e28-4755-8358-c30e67d92d64	nationwidechildrens.org_ssf.TCGA-MP-A4TI.xml	ac0121fc47ba1fd07f7506d16e0a143a	15160	released
867c2473-7469-4fb5-9f6c-d430d8f3bf77	6095b94e-2101-4128-ae51-f0c77daf7811.FPKM-UQ.txt.gz	1baebbb25fa2b98ec34fa9b136330abe	494627	released
fbdbb6b3-2307-4e15-937d-cd46da63dfcf	fbdbb6b3-2307-4e15-937d-cd46da63dfcf.vep.vcf.gz	4980f07dd82fedc81656d31e55fc22e5	1013301	released
4f7967d6-502e-483d-9051-69cbaff6439d	TCGA-64-1677-01A-01-TS1.64b2b82e-e4be-4399-bcc6-c32bf9089531.svs	d1b00830f66bc48b327d7fe41e036f40	106502379	released
2a538495-c589-4182-bbbf-95fcbd4672fa	nationwidechildrens.org_biospecimen.TCGA-78-7145.xml	d139a4a170b6b209f2808c83bc3a5333	59457	released
08a66dd0-7678-49c8-8e5b-dda89d420299	TAROK_p_TCGA_264_N_GenomeWideSNP_6_E09_1306518.nocnv_grch38.seg.v2.txt	979db9b116454935e877905ea6a47ccc	3867	released
acd984e5-23a5-4d14-a5e7-6febf735a386	f8d249c9-6792-47a0-a553-607ca1c76436.FPKM.txt.gz	4888cf3899f614ea7674afa52afec159	538501	released
6562817d-68eb-47d2-93c4-62a6f9a646fb	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_H08_585102.grch38.seg.v2.txt	202c41570ff36ffc860bc862f1069ec5	29777	released
65277e7d-ae1f-4379-9ad4-bbcbcdb2aad4	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_E12_680304.grch38.seg.v2.txt	0094f2c7f4861bf3b34c6eb11034054e	22335	released
e175f7cc-9122-46c0-93bc-e98e86160a38	nationwidechildrens.org_biospecimen.TCGA-44-7670.xml	ccbeacf4aafec3e23b3b7bed7f16e122	99290	released
331a3b8c-514e-48ff-9dd4-a7a08a73fabb	8a107ef1-2701-4c39-aec0-5e37e8986ac2.mirbase21.isoforms.quantification.txt	2612336a11304847928f764881fa86ad	413120	released
23cd885d-809d-4dd3-9da2-ae0657768262	23cd885d-809d-4dd3-9da2-ae0657768262.vcf.gz	b0e9b9b8e209201b2d8fa350fc2152ae	169800	released
fc0f8d2f-b6db-420d-9a62-8b0fd6f64be9	8df93787-af1e-4b07-afa1-f910eda02a1c.FPKM.txt.gz	05f2d7bf1d3b63ab25896d53472d62f0	527463	released
4f7ad6b3-23ca-41a4-b7e1-1dbbf625a842	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_G12_1376660.nocnv_grch38.seg.v2.txt	543742fcdade4ebf389a9b7ed8683915	4097	released
61cd6e32-437c-4e1c-b6dc-63c1316e3353	61cd6e32-437c-4e1c-b6dc-63c1316e3353.vep.vcf.gz	b20a3afcc24e96b0a58bf01d813d656f	296171	released
779115bb-c701-467c-8314-d3898284e3ad	e8ccf9b2-09cf-44ad-b064-15136fd12a1c.mirbase21.mirnas.quantification.txt	5f6895ed1f585b59344490c9ca66b31d	50312	released
99317d0d-10d0-4780-9079-2a9843d2e4bf	TCGA-95-7948-10A-01D-A46J-10_wgs_Illumina_gdc_realn.bam	80ca067509232fd8c1333c0644470690	183607405948	released
584a1b1f-2b33-4c96-a6a5-3d0751a82860	TCGA-44-5643-01Z-00-DX1.83fb7631-0ecb-4473-bfb2-c8daa2f87d35.svs	e3bab957debd107e1eecd05f895f3597	324158083	released
7ac1def0-f550-4ebe-b19c-bdb0163c27e2	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_C02_902748.grch38.seg.v2.txt	7295f2c7f1918537935ed4ca4271abcb	22211	released
75815ea7-6fa1-433f-88ca-b7cd20c841b9	C509.TCGA-95-7947-01A-11D-2184-08.1_gdc_realn.bam	7c16ef0c6fc4131ddbbee8a9665fac5d	11374091417	released
9d9f8f78-5a87-482f-a9b2-3ebce42bd684	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-O1-A52J-01A-11D-A25R-05.gdc_hg38.txt	bbd0c86eb84b75c586b0284294aa44f6	141253689	released
04bb5e20-4329-4c9a-8d80-072bf38f515e	6d53bf05-58d4-4633-b2da-0dd71d89ee91.FPKM-UQ.txt.gz	ef5b9630b9eef7841394157d6990d376	502177	released
72132c54-2a67-4732-b02f-bafc6e050926	72132c54-2a67-4732-b02f-bafc6e050926.vep.vcf.gz	0dbc20dee40be60c4eb1327a1134bb7b	112426	released
a74e9c1a-6641-44f1-b9f0-07110123facc	f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM.txt.gz	664c9aff7f1aff22d6aab7c6351b26cd	548581	released
